mesure_id,date,valeur,validation,site_id,type_appareil_id,type_appareil_label,code_polluant,label_polluant,id_poll_ue,label_court_polluant,label_unite,label_court_unite,unite,site_label
FR15038_39_57_3,2021-02-26T10:00:00Z,26.59,False,FR15038,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,St-Martin-d'Hères
FR15038_39_11,2021-02-26T10:00:00Z,36.3,True,FR15038,11,Analyseur Air,39,"particules PM2,5",6001,PM2.5,Microgramme par m3,microg/m3,µg/m³,St-Martin-d'Hères
FR15038_39_11,2021-02-26T11:00:00Z,32.4,True,FR15038,11,Analyseur Air,39,"particules PM2,5",6001,PM2.5,Microgramme par m3,microg/m3,µg/m³,St-Martin-d'Hères
FR15038_39_57_3,2021-02-26T11:00:00Z,24.856,False,FR15038,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,St-Martin-d'Hères
FR15038_39_11,2021-02-26T12:00:00Z,29.1,True,FR15038,11,Analyseur Air,39,"particules PM2,5",6001,PM2.5,Microgramme par m3,microg/m3,µg/m³,St-Martin-d'Hères
FR15038_39_57_3,2021-02-26T12:00:00Z,17.585,False,FR15038,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,St-Martin-d'Hères
FR15038_39_11,2021-02-26T13:00:00Z,25.6,True,FR15038,11,Analyseur Air,39,"particules PM2,5",6001,PM2.5,Microgramme par m3,microg/m3,µg/m³,St-Martin-d'Hères
FR15038_39_57_3,2021-02-26T13:00:00Z,12.698,False,FR15038,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,St-Martin-d'Hères
FR15038_39_11,2021-02-26T14:00:00Z,22.8,True,FR15038,11,Analyseur Air,39,"particules PM2,5",6001,PM2.5,Microgramme par m3,microg/m3,µg/m³,St-Martin-d'Hères
FR15038_39_57_3,2021-02-26T14:00:00Z,9.727,False,FR15038,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,St-Martin-d'Hères
FR15038_39_57_3,2021-02-26T15:00:00Z,11.221,False,FR15038,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,St-Martin-d'Hères
FR15038_39_11,2021-02-26T15:00:00Z,24.9,True,FR15038,11,Analyseur Air,39,"particules PM2,5",6001,PM2.5,Microgramme par m3,microg/m3,µg/m³,St-Martin-d'Hères
FR15038_39_57_3,2021-02-26T16:00:00Z,10.783,False,FR15038,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,St-Martin-d'Hères
FR15038_39_11,2021-02-26T16:00:00Z,25.9,True,FR15038,11,Analyseur Air,39,"particules PM2,5",6001,PM2.5,Microgramme par m3,microg/m3,µg/m³,St-Martin-d'Hères
FR15038_39_57_3,2021-02-26T17:00:00Z,11.928,False,FR15038,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,St-Martin-d'Hères
FR15038_39_11,2021-02-26T17:00:00Z,22.9,True,FR15038,11,Analyseur Air,39,"particules PM2,5",6001,PM2.5,Microgramme par m3,microg/m3,µg/m³,St-Martin-d'Hères
FR15038_39_11,2021-02-26T18:00:00Z,23.2,True,FR15038,11,Analyseur Air,39,"particules PM2,5",6001,PM2.5,Microgramme par m3,microg/m3,µg/m³,St-Martin-d'Hères
FR15038_39_57_3,2021-02-26T18:00:00Z,11.121,False,FR15038,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,St-Martin-d'Hères
FR15038_39_57_3,2021-02-26T19:00:00Z,11.083,False,FR15038,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,St-Martin-d'Hères
FR15038_39_11,2021-02-26T19:00:00Z,22.5,True,FR15038,11,Analyseur Air,39,"particules PM2,5",6001,PM2.5,Microgramme par m3,microg/m3,µg/m³,St-Martin-d'Hères
FR15038_39_11,2021-02-26T20:00:00Z,22.9,True,FR15038,11,Analyseur Air,39,"particules PM2,5",6001,PM2.5,Microgramme par m3,microg/m3,µg/m³,St-Martin-d'Hères
FR15038_39_57_3,2021-02-26T20:00:00Z,13.122,False,FR15038,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,St-Martin-d'Hères
FR15038_39_11,2021-02-26T21:00:00Z,24.7,True,FR15038,11,Analyseur Air,39,"particules PM2,5",6001,PM2.5,Microgramme par m3,microg/m3,µg/m³,St-Martin-d'Hères
FR15038_39_57_3,2021-02-26T21:00:00Z,20.041,False,FR15038,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,St-Martin-d'Hères
FR15038_39_57_3,2021-02-26T22:00:00Z,34.321,False,FR15038,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,St-Martin-d'Hères
FR15038_39_11,2021-02-26T22:00:00Z,25.6,True,FR15038,11,Analyseur Air,39,"particules PM2,5",6001,PM2.5,Microgramme par m3,microg/m3,µg/m³,St-Martin-d'Hères
FR15038_39_57_3,2021-02-26T23:00:00Z,19.768,False,FR15038,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,St-Martin-d'Hères
FR15038_39_11,2021-02-26T23:00:00Z,13.7,True,FR15038,11,Analyseur Air,39,"particules PM2,5",6001,PM2.5,Microgramme par m3,microg/m3,µg/m³,St-Martin-d'Hères
FR15038_39_11,2021-02-27T00:00:00Z,5.9,True,FR15038,11,Analyseur Air,39,"particules PM2,5",6001,PM2.5,Microgramme par m3,microg/m3,µg/m³,St-Martin-d'Hères
FR15038_39_57_3,2021-02-27T00:00:00Z,6.636,False,FR15038,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,St-Martin-d'Hères
FR15038_39_11,2021-02-27T01:00:00Z,2.4,True,FR15038,11,Analyseur Air,39,"particules PM2,5",6001,PM2.5,Microgramme par m3,microg/m3,µg/m³,St-Martin-d'Hères
FR15038_39_57_3,2021-02-27T01:00:00Z,1.329,False,FR15038,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,St-Martin-d'Hères
FR15038_39_57_3,2021-02-27T02:00:00Z,0.188,False,FR15038,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,St-Martin-d'Hères
FR15038_39_11,2021-02-27T02:00:00Z,1.1,True,FR15038,11,Analyseur Air,39,"particules PM2,5",6001,PM2.5,Microgramme par m3,microg/m3,µg/m³,St-Martin-d'Hères
FR15038_39_11,2021-02-27T03:00:00Z,1.2,True,FR15038,11,Analyseur Air,39,"particules PM2,5",6001,PM2.5,Microgramme par m3,microg/m3,µg/m³,St-Martin-d'Hères
FR15038_39_57_3,2021-02-27T03:00:00Z,0.594,False,FR15038,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,St-Martin-d'Hères
FR15038_39_11,2021-02-27T04:00:00Z,1.7,True,FR15038,11,Analyseur Air,39,"particules PM2,5",6001,PM2.5,Microgramme par m3,microg/m3,µg/m³,St-Martin-d'Hères
FR15038_39_57_3,2021-02-27T04:00:00Z,1.948,False,FR15038,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,St-Martin-d'Hères
FR15038_39_11,2021-02-27T05:00:00Z,3.8,True,FR15038,11,Analyseur Air,39,"particules PM2,5",6001,PM2.5,Microgramme par m3,microg/m3,µg/m³,St-Martin-d'Hères
FR15038_39_57_3,2021-02-27T05:00:00Z,5.72,False,FR15038,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,St-Martin-d'Hères
FR15038_39_11,2021-02-27T06:00:00Z,4,True,FR15038,11,Analyseur Air,39,"particules PM2,5",6001,PM2.5,Microgramme par m3,microg/m3,µg/m³,St-Martin-d'Hères
FR15038_39_57_3,2021-02-27T06:00:00Z,5.213,False,FR15038,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,St-Martin-d'Hères
FR15038_39_11,2021-02-27T07:00:00Z,4.7,True,FR15038,11,Analyseur Air,39,"particules PM2,5",6001,PM2.5,Microgramme par m3,microg/m3,µg/m³,St-Martin-d'Hères
FR15038_39_57_3,2021-02-27T07:00:00Z,6.828,False,FR15038,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,St-Martin-d'Hères
FR15038_39_11,2021-02-27T08:00:00Z,7.1,True,FR15038,11,Analyseur Air,39,"particules PM2,5",6001,PM2.5,Microgramme par m3,microg/m3,µg/m³,St-Martin-d'Hères
FR15038_39_57_3,2021-02-27T08:00:00Z,12.46,False,FR15038,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,St-Martin-d'Hères
FR15038_39_57_3,2021-02-27T09:00:00Z,19.906,False,FR15038,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,St-Martin-d'Hères
FR15038_39_11,2021-02-27T09:00:00Z,10.6,True,FR15038,11,Analyseur Air,39,"particules PM2,5",6001,PM2.5,Microgramme par m3,microg/m3,µg/m³,St-Martin-d'Hères
FR15038_39_57_3,2021-02-27T10:00:00Z,25.042,False,FR15038,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,St-Martin-d'Hères
FR15038_39_11,2021-02-27T10:00:00Z,13.6,True,FR15038,11,Analyseur Air,39,"particules PM2,5",6001,PM2.5,Microgramme par m3,microg/m3,µg/m³,St-Martin-d'Hères
FR15038_39_57_3,2021-02-27T11:00:00Z,29.79,False,FR15038,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,St-Martin-d'Hères
FR15038_39_11,2021-02-27T11:00:00Z,16.1,True,FR15038,11,Analyseur Air,39,"particules PM2,5",6001,PM2.5,Microgramme par m3,microg/m3,µg/m³,St-Martin-d'Hères
FR15038_39_11,2021-02-27T12:00:00Z,17.5,True,FR15038,11,Analyseur Air,39,"particules PM2,5",6001,PM2.5,Microgramme par m3,microg/m3,µg/m³,St-Martin-d'Hères
FR15038_39_57_3,2021-02-27T12:00:00Z,30.803,False,FR15038,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,St-Martin-d'Hères
FR15038_39_57_3,2021-02-27T13:00:00Z,31.206,False,FR15038,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,St-Martin-d'Hères
FR15038_39_11,2021-02-27T13:00:00Z,17.4,True,FR15038,11,Analyseur Air,39,"particules PM2,5",6001,PM2.5,Microgramme par m3,microg/m3,µg/m³,St-Martin-d'Hères
FR15038_39_11,2021-02-27T14:00:00Z,17.2,True,FR15038,11,Analyseur Air,39,"particules PM2,5",6001,PM2.5,Microgramme par m3,microg/m3,µg/m³,St-Martin-d'Hères
FR15038_39_57_3,2021-02-27T14:00:00Z,30.823,False,FR15038,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,St-Martin-d'Hères
FR15038_39_57_3,2021-02-27T15:00:00Z,31.513,False,FR15038,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,St-Martin-d'Hères
FR15038_39_11,2021-02-27T15:00:00Z,16.9,True,FR15038,11,Analyseur Air,39,"particules PM2,5",6001,PM2.5,Microgramme par m3,microg/m3,µg/m³,St-Martin-d'Hères
FR15038_39_11,2021-02-27T16:00:00Z,16.9,True,FR15038,11,Analyseur Air,39,"particules PM2,5",6001,PM2.5,Microgramme par m3,microg/m3,µg/m³,St-Martin-d'Hères
FR15038_39_57_3,2021-02-27T16:00:00Z,29.481,False,FR15038,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,St-Martin-d'Hères
FR15038_39_57_3,2021-02-27T17:00:00Z,31.006,False,FR15038,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,St-Martin-d'Hères
FR15038_39_11,2021-02-27T17:00:00Z,17.1,True,FR15038,11,Analyseur Air,39,"particules PM2,5",6001,PM2.5,Microgramme par m3,microg/m3,µg/m³,St-Martin-d'Hères
FR15038_39_11,2021-02-27T18:00:00Z,17.1,True,FR15038,11,Analyseur Air,39,"particules PM2,5",6001,PM2.5,Microgramme par m3,microg/m3,µg/m³,St-Martin-d'Hères
FR15038_39_57_3,2021-02-27T18:00:00Z,30.185,False,FR15038,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,St-Martin-d'Hères
FR15038_39_11,2021-02-27T19:00:00Z,20.5,True,FR15038,11,Analyseur Air,39,"particules PM2,5",6001,PM2.5,Microgramme par m3,microg/m3,µg/m³,St-Martin-d'Hères
FR15038_39_57_3,2021-02-27T19:00:00Z,37.629,False,FR15038,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,St-Martin-d'Hères
FR15038_39_57_3,2021-02-27T20:00:00Z,42.168,False,FR15038,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,St-Martin-d'Hères
FR15038_39_11,2021-02-27T20:00:00Z,22.5,True,FR15038,11,Analyseur Air,39,"particules PM2,5",6001,PM2.5,Microgramme par m3,microg/m3,µg/m³,St-Martin-d'Hères
FR15038_39_57_3,2021-02-27T21:00:00Z,39.716,False,FR15038,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,St-Martin-d'Hères
FR15038_39_11,2021-02-27T21:00:00Z,22.3,True,FR15038,11,Analyseur Air,39,"particules PM2,5",6001,PM2.5,Microgramme par m3,microg/m3,µg/m³,St-Martin-d'Hères
FR15038_39_11,2021-02-27T22:00:00Z,22.2,True,FR15038,11,Analyseur Air,39,"particules PM2,5",6001,PM2.5,Microgramme par m3,microg/m3,µg/m³,St-Martin-d'Hères
FR15038_39_57_3,2021-02-27T22:00:00Z,40.809,False,FR15038,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,St-Martin-d'Hères
FR15038_39_57_3,2021-02-27T23:00:00Z,39.692,False,FR15038,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,St-Martin-d'Hères
FR15038_39_11,2021-02-27T23:00:00Z,22.3,True,FR15038,11,Analyseur Air,39,"particules PM2,5",6001,PM2.5,Microgramme par m3,microg/m3,µg/m³,St-Martin-d'Hères
FR15038_39_11,2021-02-28T00:00:00Z,19.3,True,FR15038,11,Analyseur Air,39,"particules PM2,5",6001,PM2.5,Microgramme par m3,microg/m3,µg/m³,St-Martin-d'Hères
FR15038_39_57_3,2021-02-28T00:00:00Z,35.112,False,FR15038,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,St-Martin-d'Hères
FR15038_39_57_3,2021-02-28T01:00:00Z,30.855,False,FR15038,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,St-Martin-d'Hères
FR15038_39_11,2021-02-28T01:00:00Z,16.8,True,FR15038,11,Analyseur Air,39,"particules PM2,5",6001,PM2.5,Microgramme par m3,microg/m3,µg/m³,St-Martin-d'Hères
FR15038_39_11,2021-02-28T02:00:00Z,15.7,True,FR15038,11,Analyseur Air,39,"particules PM2,5",6001,PM2.5,Microgramme par m3,microg/m3,µg/m³,St-Martin-d'Hères
FR15038_39_57_3,2021-02-28T02:00:00Z,28.577,False,FR15038,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,St-Martin-d'Hères
FR15038_39_11,2021-02-28T03:00:00Z,14.6,True,FR15038,11,Analyseur Air,39,"particules PM2,5",6001,PM2.5,Microgramme par m3,microg/m3,µg/m³,St-Martin-d'Hères
FR15038_39_57_3,2021-02-28T03:00:00Z,26.116,False,FR15038,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,St-Martin-d'Hères
FR15038_39_57_3,2021-02-28T04:00:00Z,26.758,False,FR15038,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,St-Martin-d'Hères
FR15038_39_11,2021-02-28T04:00:00Z,14.7,True,FR15038,11,Analyseur Air,39,"particules PM2,5",6001,PM2.5,Microgramme par m3,microg/m3,µg/m³,St-Martin-d'Hères
FR15038_39_57_3,2021-02-28T05:00:00Z,30.043,False,FR15038,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,St-Martin-d'Hères
FR15038_39_11,2021-02-28T05:00:00Z,15.3,True,FR15038,11,Analyseur Air,39,"particules PM2,5",6001,PM2.5,Microgramme par m3,microg/m3,µg/m³,St-Martin-d'Hères
FR15038_39_11,2021-02-28T06:00:00Z,16.6,True,FR15038,11,Analyseur Air,39,"particules PM2,5",6001,PM2.5,Microgramme par m3,microg/m3,µg/m³,St-Martin-d'Hères
FR15038_39_57_3,2021-02-28T06:00:00Z,35.212,False,FR15038,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,St-Martin-d'Hères
FR15038_39_11,2021-02-28T07:00:00Z,18.6,True,FR15038,11,Analyseur Air,39,"particules PM2,5",6001,PM2.5,Microgramme par m3,microg/m3,µg/m³,St-Martin-d'Hères
FR15038_39_57_3,2021-02-28T07:00:00Z,40.731,False,FR15038,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,St-Martin-d'Hères
FR15038_39_57_3,2021-02-28T08:00:00Z,32.94,False,FR15038,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,St-Martin-d'Hères
FR15038_39_11,2021-02-28T08:00:00Z,17.1,True,FR15038,11,Analyseur Air,39,"particules PM2,5",6001,PM2.5,Microgramme par m3,microg/m3,µg/m³,St-Martin-d'Hères
FR15038_39_11,2021-02-28T09:00:00Z,16.7,True,FR15038,11,Analyseur Air,39,"particules PM2,5",6001,PM2.5,Microgramme par m3,microg/m3,µg/m³,St-Martin-d'Hères
FR15038_39_57_3,2021-02-28T09:00:00Z,25.619,False,FR15038,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,St-Martin-d'Hères
FR15038_39_57_3,2021-02-28T10:00:00Z,29.907,False,FR15038,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,St-Martin-d'Hères
FR15038_39_11,2021-02-28T10:00:00Z,18.3,True,FR15038,11,Analyseur Air,39,"particules PM2,5",6001,PM2.5,Microgramme par m3,microg/m3,µg/m³,St-Martin-d'Hères
FR15038_39_57_3,2021-02-28T11:00:00Z,32.461,False,FR15038,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,St-Martin-d'Hères
FR15038_39_11,2021-02-28T11:00:00Z,20.2,True,FR15038,11,Analyseur Air,39,"particules PM2,5",6001,PM2.5,Microgramme par m3,microg/m3,µg/m³,St-Martin-d'Hères
FR15038_39_11,2021-02-28T12:00:00Z,20.8,True,FR15038,11,Analyseur Air,39,"particules PM2,5",6001,PM2.5,Microgramme par m3,microg/m3,µg/m³,St-Martin-d'Hères
FR15038_39_57_3,2021-02-28T12:00:00Z,32.924,False,FR15038,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,St-Martin-d'Hères
FR15038_39_57_3,2021-02-28T13:00:00Z,31.477,False,FR15038,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,St-Martin-d'Hères
FR15038_39_11,2021-02-28T13:00:00Z,20.8,True,FR15038,11,Analyseur Air,39,"particules PM2,5",6001,PM2.5,Microgramme par m3,microg/m3,µg/m³,St-Martin-d'Hères
FR15038_39_57_3,2021-02-28T14:00:00Z,30.019,False,FR15038,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,St-Martin-d'Hères
FR15038_39_11,2021-02-28T14:00:00Z,19.5,True,FR15038,11,Analyseur Air,39,"particules PM2,5",6001,PM2.5,Microgramme par m3,microg/m3,µg/m³,St-Martin-d'Hères
FR15038_39_11,2021-02-28T15:00:00Z,18.7,True,FR15038,11,Analyseur Air,39,"particules PM2,5",6001,PM2.5,Microgramme par m3,microg/m3,µg/m³,St-Martin-d'Hères
FR15038_39_57_3,2021-02-28T15:00:00Z,28.746,False,FR15038,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,St-Martin-d'Hères
FR15038_39_11,2021-02-28T16:00:00Z,17.2,True,FR15038,11,Analyseur Air,39,"particules PM2,5",6001,PM2.5,Microgramme par m3,microg/m3,µg/m³,St-Martin-d'Hères
FR15038_39_57_3,2021-02-28T16:00:00Z,25.333,False,FR15038,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,St-Martin-d'Hères
FR15038_39_11,2021-02-28T17:00:00Z,17.3,True,FR15038,11,Analyseur Air,39,"particules PM2,5",6001,PM2.5,Microgramme par m3,microg/m3,µg/m³,St-Martin-d'Hères
FR15038_39_57_3,2021-02-28T17:00:00Z,27.532,False,FR15038,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,St-Martin-d'Hères
FR15038_39_57_3,2021-02-28T18:00:00Z,28.115,False,FR15038,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,St-Martin-d'Hères
FR15038_39_11,2021-02-28T18:00:00Z,17.6,True,FR15038,11,Analyseur Air,39,"particules PM2,5",6001,PM2.5,Microgramme par m3,microg/m3,µg/m³,St-Martin-d'Hères
FR15038_39_11,2021-02-28T19:00:00Z,22.9,True,FR15038,11,Analyseur Air,39,"particules PM2,5",6001,PM2.5,Microgramme par m3,microg/m3,µg/m³,St-Martin-d'Hères
FR15038_39_57_3,2021-02-28T19:00:00Z,37.39,False,FR15038,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,St-Martin-d'Hères
FR15038_39_11,2021-02-28T20:00:00Z,23.5,True,FR15038,11,Analyseur Air,39,"particules PM2,5",6001,PM2.5,Microgramme par m3,microg/m3,µg/m³,St-Martin-d'Hères
FR15038_39_57_3,2021-02-28T20:00:00Z,39.771,False,FR15038,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,St-Martin-d'Hères
FR15038_39_57_3,2021-02-28T21:00:00Z,40.906,False,FR15038,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,St-Martin-d'Hères
FR15038_39_11,2021-02-28T21:00:00Z,22.2,True,FR15038,11,Analyseur Air,39,"particules PM2,5",6001,PM2.5,Microgramme par m3,microg/m3,µg/m³,St-Martin-d'Hères
FR15038_39_11,2021-02-28T22:00:00Z,27.8,True,FR15038,11,Analyseur Air,39,"particules PM2,5",6001,PM2.5,Microgramme par m3,microg/m3,µg/m³,St-Martin-d'Hères
FR15038_39_57_3,2021-02-28T22:00:00Z,50.76,False,FR15038,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,St-Martin-d'Hères
FR15038_39_57_3,2021-02-28T23:00:00Z,51.268,False,FR15038,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,St-Martin-d'Hères
FR15038_39_11,2021-02-28T23:00:00Z,29.3,True,FR15038,11,Analyseur Air,39,"particules PM2,5",6001,PM2.5,Microgramme par m3,microg/m3,µg/m³,St-Martin-d'Hères
FR15038_39_57_3,2021-03-01T00:00:00Z,55.998,False,FR15038,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,St-Martin-d'Hères
FR15038_39_11,2021-03-01T00:00:00Z,33.4,True,FR15038,11,Analyseur Air,39,"particules PM2,5",6001,PM2.5,Microgramme par m3,microg/m3,µg/m³,St-Martin-d'Hères
FR15038_39_57_3,2021-03-01T01:00:00Z,51.054,False,FR15038,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,St-Martin-d'Hères
FR15038_39_11,2021-03-01T01:00:00Z,27.4,True,FR15038,11,Analyseur Air,39,"particules PM2,5",6001,PM2.5,Microgramme par m3,microg/m3,µg/m³,St-Martin-d'Hères
FR15038_39_11,2021-03-01T02:00:00Z,29.4,True,FR15038,11,Analyseur Air,39,"particules PM2,5",6001,PM2.5,Microgramme par m3,microg/m3,µg/m³,St-Martin-d'Hères
FR15038_39_57_3,2021-03-01T02:00:00Z,52.411,False,FR15038,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,St-Martin-d'Hères
FR15038_39_11,2021-03-01T03:00:00Z,24.3,True,FR15038,11,Analyseur Air,39,"particules PM2,5",6001,PM2.5,Microgramme par m3,microg/m3,µg/m³,St-Martin-d'Hères
FR15038_39_57_3,2021-03-01T03:00:00Z,47.559,False,FR15038,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,St-Martin-d'Hères
FR15038_39_11,2021-03-01T04:00:00Z,21.6,True,FR15038,11,Analyseur Air,39,"particules PM2,5",6001,PM2.5,Microgramme par m3,microg/m3,µg/m³,St-Martin-d'Hères
FR15038_39_57_3,2021-03-01T04:00:00Z,43.969,False,FR15038,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,St-Martin-d'Hères
FR15038_39_57_3,2021-03-01T05:00:00Z,42.905,False,FR15038,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,St-Martin-d'Hères
